"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","contrast","celltype"
6.43817002784515e-27,-0.542761957554582,0.56,0.674,1.91657883558922e-22,"PMP22","AD_vs_Ctrl","Astrocyte"
7.417106657053e-27,-1.0826099602488,0.218,0.378,2.20799848073811e-22,"MAP3K14","AD_vs_Ctrl","Astrocyte"
8.92046579353249e-27,1.16518946653765,0.308,0.144,2.65553346207669e-22,"TRDN","AD_vs_Ctrl","Astrocyte"
1.21885375752524e-26,0.512376521505273,0.706,0.537,3.6284057507769e-22,"FRMD5","AD_vs_Ctrl","Astrocyte"
1.26477234436904e-26,1.16252584482622,0.33,0.165,3.76510079195219e-22,"AP000787.1","AD_vs_Ctrl","Astrocyte"
1.66450829188458e-26,0.938550100868526,0.395,0.215,4.95507473411121e-22,"EAF2","AD_vs_Ctrl","Astrocyte"
1.99782817642017e-26,-0.530989440915379,0.649,0.691,5.9473346983852e-22,"ACTG1","AD_vs_Ctrl","Astrocyte"
2.08972356079523e-26,0.71868872012022,0.526,0.332,6.22089806813132e-22,"AP000311.1","AD_vs_Ctrl","Astrocyte"
2.12528966534623e-26,1.56689588962493,0.231,0.087,6.32677480476919e-22,"AL360091.3","AD_vs_Ctrl","Astrocyte"
2.50560828458863e-26,-1.09035803634877,0.205,0.364,7.4589453023919e-22,"YBX3","AD_vs_Ctrl","Astrocyte"
2.71859849832634e-26,0.574613074010509,0.643,0.471,8.09299586966767e-22,"DNM3","AD_vs_Ctrl","Astrocyte"
2.98184411994184e-26,1.24630874829672,0.285,0.127,8.87665176065487e-22,"CDH23","AD_vs_Ctrl","Astrocyte"
3.14228761098653e-26,-0.659695311236156,0.506,0.611,9.3542759891458e-22,"IFITM3","AD_vs_Ctrl","Astrocyte"
3.49117946723826e-26,-0.425028110245197,0.683,0.719,1.03928921560216e-21,"FGF2","AD_vs_Ctrl","Astrocyte"
4.13824888774433e-26,-0.726166269138102,0.387,0.535,1.23191531139261e-21,"FAM66D","AD_vs_Ctrl","Astrocyte"
4.2567080839514e-26,0.720323685236057,0.57,0.421,1.26717942951149e-21,"ATP5J","AD_vs_Ctrl","Astrocyte"
5.34521274370077e-26,0.948515033908568,0.407,0.238,1.59121638167228e-21,"CRLF3","AD_vs_Ctrl","Astrocyte"
5.67357327244232e-26,0.932712343617244,0.384,0.204,1.68896602747335e-21,"LRFN5","AD_vs_Ctrl","Astrocyte"
6.02417039863542e-26,0.444448291606082,0.765,0.606,1.79333528596978e-21,"CAMK2G","AD_vs_Ctrl","Astrocyte"
6.54621288236793e-26,0.474318711699744,0.733,0.559,1.94874211295211e-21,"ARGLU1","AD_vs_Ctrl","Astrocyte"
6.74742628622635e-26,0.414048495916697,0.772,0.647,2.00864133114672e-21,"BICD1","AD_vs_Ctrl","Astrocyte"
7.08646609180616e-26,-1.30662224366058,0.096,0.237,2.10957009086977e-21,"PML","AD_vs_Ctrl","Astrocyte"
7.21012780015857e-26,0.645690958579083,0.591,0.421,2.14638294482921e-21,"RPL11","AD_vs_Ctrl","Astrocyte"
7.25469573651803e-26,-1.3020181504101,0.15,0.297,2.15965037380405e-21,"APOL6","AD_vs_Ctrl","Astrocyte"
8.43109327276997e-26,0.628105957939956,0.59,0.399,2.50985215637089e-21,"AC245297.3","AD_vs_Ctrl","Astrocyte"
8.69317687997287e-26,0.293912562480623,0.916,0.804,2.58787182539912e-21,"RPS6KA2","AD_vs_Ctrl","Astrocyte"
1.00018935981737e-25,1.23819096785683,0.278,0.124,2.97746370524033e-21,"AC018682.1","AD_vs_Ctrl","Astrocyte"
1.12710958386998e-25,0.888543086206192,0.421,0.245,3.35529252022255e-21,"XRRA1","AD_vs_Ctrl","Astrocyte"
1.15190976264432e-25,1.12598791577142,0.345,0.187,3.42912017241589e-21,"NDUFS6","AD_vs_Ctrl","Astrocyte"
1.18072022439821e-25,0.537188275780049,0.653,0.492,3.51488603601104e-21,"ANAPC16","AD_vs_Ctrl","Astrocyte"
1.50354962472388e-25,1.03120290689405,0.389,0.234,4.47591687784052e-21,"MRPL51","AD_vs_Ctrl","Astrocyte"
2.27966334274091e-25,0.516002578703853,0.7,0.53,6.78632980500542e-21,"CNTN1","AD_vs_Ctrl","Astrocyte"
2.78615637619725e-25,-1.14234210627582,0.149,0.302,8.29410891630159e-21,"PLAGL1","AD_vs_Ctrl","Astrocyte"
2.80759834415438e-25,-1.28336341641802,0.125,0.269,8.35793951071317e-21,"LMOD1","AD_vs_Ctrl","Astrocyte"
2.94946489845234e-25,0.611273511910023,0.586,0.412,8.78026205620277e-21,"MEGF9","AD_vs_Ctrl","Astrocyte"
3.47704917737501e-25,-0.823039842994954,0.331,0.488,1.03508276961277e-20,"ZFP36L2","AD_vs_Ctrl","Astrocyte"
3.69913688968169e-25,-0.737991449633393,0.408,0.533,1.10119606068934e-20,"CRIM1","AD_vs_Ctrl","Astrocyte"
3.79251280188504e-25,-1.04444806839712,0.206,0.364,1.12899313599316e-20,"ATP6V0E2","AD_vs_Ctrl","Astrocyte"
4.16632790458215e-25,1.58934075258562,0.229,0.09,1.24027415391506e-20,"ATP8B1","AD_vs_Ctrl","Astrocyte"
4.84554545045468e-25,-0.50933446437193,0.6,0.691,1.44247042514585e-20,"AGT","AD_vs_Ctrl","Astrocyte"
5.65201586214576e-25,0.426585721069121,0.799,0.633,1.68254860200217e-20,"KANK1","AD_vs_Ctrl","Astrocyte"
5.89424356058834e-25,0.686851160226473,0.528,0.346,1.75465736555154e-20,"KIAA1211","AD_vs_Ctrl","Astrocyte"
6.09357483875675e-25,0.458138241827891,0.743,0.583,1.8139962937495e-20,"HIBCH","AD_vs_Ctrl","Astrocyte"
6.59078388674206e-25,0.95210513486817,0.389,0.228,1.96201045524424e-20,"NDUFC1","AD_vs_Ctrl","Astrocyte"
1.54684249794689e-24,0.979038947829649,0.379,0.22,4.60479543213809e-20,"NDUFA1","AD_vs_Ctrl","Astrocyte"
1.77967083346074e-24,0.904255770874222,0.425,0.264,5.29790210412929e-20,"OOEP","AD_vs_Ctrl","Astrocyte"
2.59069362913291e-24,1.0939729656565,0.315,0.158,7.71223586456575e-20,"KNOP1","AD_vs_Ctrl","Astrocyte"
2.59820802428429e-24,0.562907167117429,0.624,0.422,7.7346054674919e-20,"PDE3A","AD_vs_Ctrl","Astrocyte"
2.75751727954136e-24,0.834144200766102,0.418,0.247,8.20885318946669e-20,"ERLEC1","AD_vs_Ctrl","Astrocyte"
3.95696617705591e-24,-0.774674680262785,0.465,0.57,1.17794926124777e-19,"RASGEF1B","AD_vs_Ctrl","Astrocyte"
4.13988088756475e-24,0.393067338703316,0.791,0.638,1.23240114141915e-19,"HNRNPA2B1","AD_vs_Ctrl","Astrocyte"
4.72069161112979e-24,1.10787462189235,0.28,0.129,1.40530268571723e-19,"HAP1","AD_vs_Ctrl","Astrocyte"
4.7393462220614e-24,-0.898145678255772,0.25,0.41,1.41085597684546e-19,"LIMK2","AD_vs_Ctrl","Astrocyte"
8.26534657840784e-24,-1.04687489711411,0.156,0.31,2.46051102292623e-19,"FAS","AD_vs_Ctrl","Astrocyte"
8.58323704120402e-24,-0.705678353314167,0.4,0.542,2.55514383479602e-19,"NAT8L","AD_vs_Ctrl","Astrocyte"
2.04335996823069e-23,0.414832785993574,0.77,0.614,6.08287828942593e-19,"CEP350","AD_vs_Ctrl","Astrocyte"
2.11839238257941e-23,0.457555458883893,0.706,0.54,6.30624228370065e-19,"AK3","AD_vs_Ctrl","Astrocyte"
2.57195509382996e-23,0.515355347999187,0.654,0.474,7.65645311882241e-19,"CAB39L","AD_vs_Ctrl","Astrocyte"
3.17936450354512e-23,0.55680504641586,0.619,0.434,9.46465019060346e-19,"SH3PXD2B","AD_vs_Ctrl","Astrocyte"
3.23968516380254e-23,0.50453910086489,0.657,0.495,9.64421876412379e-19,"ZNF680","AD_vs_Ctrl","Astrocyte"
4.9096743902763e-23,-0.498678335510039,0.649,0.692,1.46156096924135e-18,"ACTB","AD_vs_Ctrl","Astrocyte"
5.82137373831236e-23,0.365795438086347,0.829,0.679,1.73296474815821e-18,"STXBP5","AD_vs_Ctrl","Astrocyte"
7.78062501244329e-23,1.50335843980522,0.213,0.084,2.31621425995424e-18,"COA6","AD_vs_Ctrl","Astrocyte"
8.46535983331026e-23,1.00654819723871,0.329,0.176,2.52005296877813e-18,"MRPL34","AD_vs_Ctrl","Astrocyte"
1.01179088754871e-22,0.6362114913499,0.533,0.362,3.01200029314375e-18,"SMS","AD_vs_Ctrl","Astrocyte"
1.19529051336083e-22,0.976618418140403,0.37,0.223,3.55826032922385e-18,"ATP5I","AD_vs_Ctrl","Astrocyte"
1.56143443978553e-22,0.74781258085593,0.455,0.289,4.64823418379755e-18,"PTPRJ","AD_vs_Ctrl","Astrocyte"
2.28370380498806e-22,0.489411530521126,0.664,0.522,6.79835785706897e-18,"ME1","AD_vs_Ctrl","Astrocyte"
2.58002916114262e-22,0.362561929069975,0.882,0.695,7.68048880980548e-18,"HIF3A","AD_vs_Ctrl","Astrocyte"
3.43000721204284e-22,0.836536984425881,0.434,0.282,1.02107884695303e-17,"LINC00844","AD_vs_Ctrl","Astrocyte"
4.14197330486163e-22,1.41167211772486,0.22,0.091,1.23302403312426e-17,"TSHR","AD_vs_Ctrl","Astrocyte"
4.57405260077293e-22,0.716439713772963,0.467,0.299,1.36164971872409e-17,"HSPH1","AD_vs_Ctrl","Astrocyte"
4.68143886580482e-22,-0.830347463053791,0.286,0.436,1.39361753596144e-17,"MT-ND4L","AD_vs_Ctrl","Astrocyte"
4.94931477253634e-22,-0.947290180105654,0.298,0.431,1.47336151463634e-17,"RPL28","AD_vs_Ctrl","Astrocyte"
5.73469766242687e-22,-0.554476005504595,0.573,0.635,1.70716214712786e-17,"SLC44A3-AS1","AD_vs_Ctrl","Astrocyte"
6.95298839828294e-22,1.03516199259994,0.314,0.165,2.06983511628485e-17,"MAK","AD_vs_Ctrl","Astrocyte"
8.11187352175929e-22,0.60368521167491,0.552,0.387,2.41482362869252e-17,"RNPC3","AD_vs_Ctrl","Astrocyte"
8.33712509360795e-22,0.710687655309467,0.48,0.323,2.48187876911615e-17,"HSPA5","AD_vs_Ctrl","Astrocyte"
8.48411541214537e-22,-0.534264700915007,0.525,0.632,2.52563631704155e-17,"SOX9","AD_vs_Ctrl","Astrocyte"
9.01316443880029e-22,-0.809066303491082,0.294,0.444,2.68312892178646e-17,"TSPAN7","AD_vs_Ctrl","Astrocyte"
1.19686722334778e-21,1.40917774727268,0.227,0.099,3.56295403718401e-17,"AC017101.1","AD_vs_Ctrl","Astrocyte"
1.28868169873455e-21,0.444235558929011,0.698,0.537,3.83627654896289e-17,"PLEKHA7","AD_vs_Ctrl","Astrocyte"
1.29052499088691e-21,0.467213978618685,0.686,0.521,3.84176384537125e-17,"DGKG","AD_vs_Ctrl","Astrocyte"
1.30660760396046e-21,1.44435888555028,0.216,0.09,3.8896401762299e-17,"ATP5EP2","AD_vs_Ctrl","Astrocyte"
1.3875257008602e-21,1.29778330482831,0.222,0.091,4.13052525889074e-17,"AC090825.1","AD_vs_Ctrl","Astrocyte"
1.3875626038569e-21,0.995547658155475,0.321,0.176,4.1306351154216e-17,"HVCN1","AD_vs_Ctrl","Astrocyte"
1.39616431610903e-21,0.819369698692756,0.372,0.213,4.15624155262496e-17,"DANCR","AD_vs_Ctrl","Astrocyte"
1.58752101479847e-21,1.34047995614601,0.211,0.083,4.72589130895357e-17,"SMTN","AD_vs_Ctrl","Astrocyte"
1.65440679251058e-21,1.25749501721294,0.239,0.107,4.92500358062475e-17,"AC008731.1","AD_vs_Ctrl","Astrocyte"
1.88849890395138e-21,0.409770856216172,0.737,0.592,5.62187238717287e-17,"EPS15","AD_vs_Ctrl","Astrocyte"
2.08883556122962e-21,-1.35719234635999,0.093,0.213,6.21825458222445e-17,"AL807742.1","AD_vs_Ctrl","Astrocyte"
2.1698643086286e-21,1.12606379363927,0.282,0.142,6.45946906035647e-17,"SERPINB9","AD_vs_Ctrl","Astrocyte"
2.19065288586662e-21,0.815205264332699,0.405,0.25,6.52135457593633e-17,"AC022431.1","AD_vs_Ctrl","Astrocyte"
2.29574553330557e-21,1.35007137986831,0.221,0.093,6.83420487809734e-17,"COX17","AD_vs_Ctrl","Astrocyte"
2.72120981157054e-21,1.4480714810155,0.204,0.08,8.10076948806434e-17,"SEMA3D","AD_vs_Ctrl","Astrocyte"
3.29742367377916e-21,-0.921555378013129,0.208,0.355,9.81610053447319e-17,"NKAIN4","AD_vs_Ctrl","Astrocyte"
3.48885210806421e-21,1.04907888041459,0.299,0.155,1.03859638404963e-16,"STARD13-AS","AD_vs_Ctrl","Astrocyte"
3.70245719375323e-21,1.00557175819949,0.311,0.162,1.1021844820084e-16,"RALYL","AD_vs_Ctrl","Astrocyte"
4.09575334249988e-21,-1.13171548509885,0.171,0.304,1.21926481252879e-16,"C3","AD_vs_Ctrl","Astrocyte"
4.17371438191209e-21,0.428505279506422,0.707,0.533,1.24247303435141e-16,"ZBTB16","AD_vs_Ctrl","Astrocyte"
4.57701755057796e-21,-0.800908506965838,0.361,0.486,1.36253235463155e-16,"RPL15","AD_vs_Ctrl","Astrocyte"
4.63956125469094e-21,-1.04003923981427,0.179,0.316,1.38115098990895e-16,"MIDN","AD_vs_Ctrl","Astrocyte"
5.57914768495968e-21,0.921859973588004,0.412,0.275,1.66085647433565e-16,"NDUFB3","AD_vs_Ctrl","Astrocyte"
5.59328604346166e-21,-1.35962580346842,0.086,0.203,1.6650653222781e-16,"LINC00173","AD_vs_Ctrl","Astrocyte"
5.76521635594872e-21,0.600552830020758,0.574,0.428,1.71624725700237e-16,"AC016739.1","AD_vs_Ctrl","Astrocyte"
5.83185010975987e-21,1.12114585258497,0.277,0.138,1.73608345917441e-16,"BCL2L14","AD_vs_Ctrl","Astrocyte"
6.76089851362572e-21,0.875967433652395,0.365,0.216,2.01265187852124e-16,"CHORDC1","AD_vs_Ctrl","Astrocyte"
7.33395672238078e-21,-1.40600148265743,0.105,0.223,2.18324557668554e-16,"IFI16","AD_vs_Ctrl","Astrocyte"
7.43794076943573e-21,1.10040756253021,0.267,0.13,2.21420058765332e-16,"SLC17A5","AD_vs_Ctrl","Astrocyte"
7.57196707066462e-21,0.255898797618321,0.934,0.827,2.25409887726615e-16,"FYN","AD_vs_Ctrl","Astrocyte"
7.60176416651487e-21,0.575378590960645,0.557,0.397,2.26296917472981e-16,"HNRNPH1","AD_vs_Ctrl","Astrocyte"
7.72363119699878e-21,1.06785758623019,0.307,0.167,2.29924777103457e-16,"NDUFA6","AD_vs_Ctrl","Astrocyte"
9.43852864029867e-21,-0.331253296523109,0.78,0.797,2.80975559093051e-16,"CD81","AD_vs_Ctrl","Astrocyte"
9.51996017999581e-21,0.376262479285438,0.776,0.629,2.83399694598295e-16,"MAP4K5","AD_vs_Ctrl","Astrocyte"
9.77439329216075e-21,0.626681743833695,0.503,0.335,2.90973913914333e-16,"TFDP2","AD_vs_Ctrl","Astrocyte"
1.17135925022887e-20,0.594466882694982,0.582,0.46,3.48701935200634e-16,"SOD1","AD_vs_Ctrl","Astrocyte"
1.22754318609766e-20,1.27757999020185,0.219,0.094,3.65427331069413e-16,"AC020611.2","AD_vs_Ctrl","Astrocyte"
1.32573067219943e-20,0.485501693800111,0.651,0.482,3.9465676380705e-16,"ZMYND8","AD_vs_Ctrl","Astrocyte"
1.33720035989628e-20,0.921743543164181,0.325,0.177,3.98071175137523e-16,"TOM1L1","AD_vs_Ctrl","Astrocyte"
1.55449423120107e-20,-0.733303926293011,0.427,0.549,4.62757387686245e-16,"FP236383.1","AD_vs_Ctrl","Astrocyte"
1.60558791021097e-20,0.688129329179382,0.482,0.336,4.77967464990703e-16,"DOCK5","AD_vs_Ctrl","Astrocyte"
2.00893774001326e-20,0.541776062084949,0.583,0.413,5.98040675824547e-16,"FAM13A","AD_vs_Ctrl","Astrocyte"
2.31386539336696e-20,0.405984483888315,0.728,0.578,6.88814588951411e-16,"EGFR","AD_vs_Ctrl","Astrocyte"
2.56013398695305e-20,0.879207690224919,0.35,0.203,7.62126286576054e-16,"IFI27L2","AD_vs_Ctrl","Astrocyte"
3.14915525751744e-20,0.540944294907792,0.59,0.442,9.37472028610367e-16,"SCRG1","AD_vs_Ctrl","Astrocyte"
3.34502140970195e-20,0.809975133525186,0.415,0.275,9.95779423454174e-16,"COX6B1","AD_vs_Ctrl","Astrocyte"
4.26685054435056e-20,0.643589382027049,0.502,0.343,1.27019873854772e-15,"PDE5A","AD_vs_Ctrl","Astrocyte"
4.60120038910454e-20,0.809917428055173,0.433,0.3,1.36973134383253e-15,"COMMD6","AD_vs_Ctrl","Astrocyte"
4.62460887917362e-20,0.49366473930404,0.625,0.458,1.37669981724119e-15,"FRG1HP","AD_vs_Ctrl","Astrocyte"
4.62595095280933e-20,0.481078525530635,0.639,0.487,1.37709933914181e-15,"DECR1","AD_vs_Ctrl","Astrocyte"
4.97614388836827e-20,0.361485387910318,0.807,0.649,1.48134827412835e-15,"TRAK1","AD_vs_Ctrl","Astrocyte"
5.19737094644855e-20,-1.28095635324876,0.121,0.244,1.54720535704827e-15,"NCL","AD_vs_Ctrl","Astrocyte"
5.37982326635171e-20,0.794023416471944,0.388,0.237,1.60151958816024e-15,"PWWP2A","AD_vs_Ctrl","Astrocyte"
6.62927543173532e-20,0.839257609323468,0.363,0.219,1.97346900327329e-15,"AC005332.7","AD_vs_Ctrl","Astrocyte"
7.1009511681657e-20,-1.00836525122969,0.181,0.316,2.11388215325125e-15,"NOD1","AD_vs_Ctrl","Astrocyte"
7.2928416331936e-20,0.800023691932457,0.433,0.296,2.1710060257854e-15,"RPL36AL","AD_vs_Ctrl","Astrocyte"
7.36964576590933e-20,0.832869482792031,0.38,0.231,2.19386984805355e-15,"SLC7A2","AD_vs_Ctrl","Astrocyte"
7.62969982498507e-20,-0.788719815232907,0.278,0.417,2.2712853408998e-15,"SLC44A3","AD_vs_Ctrl","Astrocyte"
8.07370295341512e-20,0.262824874930966,0.865,0.773,2.40346063220215e-15,"TRPM3","AD_vs_Ctrl","Astrocyte"
8.48646997048101e-20,-0.928176782307065,0.305,0.429,2.52633724551249e-15,"SLC26A3","AD_vs_Ctrl","Astrocyte"
9.25792311137271e-20,-1.08076179796118,0.173,0.302,2.75599113102454e-15,"LGALS3","AD_vs_Ctrl","Astrocyte"
9.84331548714617e-20,0.558838438403687,0.573,0.422,2.93025658736854e-15,"GNG12-AS1","AD_vs_Ctrl","Astrocyte"
1.08617939591877e-19,-1.00867228513521,0.184,0.317,3.2334474437106e-15,"SHISA5","AD_vs_Ctrl","Astrocyte"
1.09610081896226e-19,0.432408843378449,0.669,0.52,3.26298252796876e-15,"TTC3","AD_vs_Ctrl","Astrocyte"
1.16143960157511e-19,0.825314912138343,0.424,0.293,3.45748954992896e-15,"AL009174.1","AD_vs_Ctrl","Astrocyte"
1.20262306064658e-19,0.672334297365037,0.454,0.3,3.5800885892388e-15,"MEF2C","AD_vs_Ctrl","Astrocyte"
1.32300221314673e-19,-0.53749698612165,0.521,0.61,3.93844528831651e-15,"SYT11","AD_vs_Ctrl","Astrocyte"
1.34644959010812e-19,-0.988457552704715,0.187,0.324,4.00824578479286e-15,"C1RL","AD_vs_Ctrl","Astrocyte"
1.41505155172072e-19,1.18639295578959,0.25,0.121,4.2124669643174e-15,"AC069228.1","AD_vs_Ctrl","Astrocyte"
1.43584420344907e-19,0.967513887488445,0.303,0.164,4.27436460924753e-15,"ARMC3","AD_vs_Ctrl","Astrocyte"
1.51872634221467e-19,0.609217495717709,0.517,0.358,4.52109644813886e-15,"RIPOR2","AD_vs_Ctrl","Astrocyte"
1.58536404869544e-19,1.19524916987945,0.248,0.122,4.71947023656147e-15,"SYCP3","AD_vs_Ctrl","Astrocyte"
1.6077369232949e-19,0.9369130512825,0.311,0.172,4.7860720469566e-15,"HOOK2","AD_vs_Ctrl","Astrocyte"
1.90687198405834e-19,0.61823471444485,0.524,0.382,5.67656720934327e-15,"RPLP1","AD_vs_Ctrl","Astrocyte"
2.19530335058411e-19,0.294707407174392,0.851,0.738,6.53519854435383e-15,"ARHGAP5","AD_vs_Ctrl","Astrocyte"
2.60552068593894e-19,-0.521739368194156,0.542,0.626,7.75637452997164e-15,"TMBIM6","AD_vs_Ctrl","Astrocyte"
2.73786299885872e-19,0.721179079710737,0.416,0.27,8.15034436130251e-15,"SUGT1","AD_vs_Ctrl","Astrocyte"
2.80886893282509e-19,0.697216342708196,0.418,0.267,8.36172192612702e-15,"EEF2K","AD_vs_Ctrl","Astrocyte"
2.97236865745299e-19,0.484477590643315,0.629,0.481,8.84844425637181e-15,"CBR4","AD_vs_Ctrl","Astrocyte"
3.23586155311752e-19,0.683539802689432,0.482,0.344,9.63283625747554e-15,"COX7B","AD_vs_Ctrl","Astrocyte"
4.28351587583061e-19,1.0406824761033,0.276,0.146,1.27515984107601e-14,"ZNF667-AS1","AD_vs_Ctrl","Astrocyte"
4.47165529879825e-19,-0.9183237133984,0.246,0.374,1.33116706589925e-14,"OSMR","AD_vs_Ctrl","Astrocyte"
4.54976064651734e-19,-0.583979106461562,0.464,0.564,1.35441824686175e-14,"ANOS1","AD_vs_Ctrl","Astrocyte"
5.45531170550997e-19,0.899154300467955,0.34,0.201,1.62399174161326e-14,"FKBP2","AD_vs_Ctrl","Astrocyte"
5.5819420210212e-19,0.63067305288521,0.469,0.31,1.6616883202378e-14,"AP002336.2","AD_vs_Ctrl","Astrocyte"
5.58400423488274e-19,0.704777079630313,0.401,0.247,1.66230222068224e-14,"TMEM184B","AD_vs_Ctrl","Astrocyte"
5.95300202949886e-19,0.641948080292471,0.468,0.306,1.77214917416151e-14,"AC093865.1","AD_vs_Ctrl","Astrocyte"
6.45594405584824e-19,0.678763438903832,0.467,0.328,1.92186998598546e-14,"RPLP2","AD_vs_Ctrl","Astrocyte"
6.49044582449418e-19,0.380689992083199,0.752,0.604,1.93214081749367e-14,"FAM171A1","AD_vs_Ctrl","Astrocyte"
6.50004953524489e-19,0.264182001698131,0.907,0.789,1.93499974614705e-14,"DDX17","AD_vs_Ctrl","Astrocyte"
6.80713719431129e-19,-0.37738858458544,0.655,0.704,2.02641667137453e-14,"FGFR3","AD_vs_Ctrl","Astrocyte"
7.07340234492316e-19,0.932404899247119,0.328,0.192,2.10568114406018e-14,"STK17B","AD_vs_Ctrl","Astrocyte"
8.12504943213145e-19,1.00066640437909,0.288,0.153,2.41874596545121e-14,"NUP210L","AD_vs_Ctrl","Astrocyte"
8.1867215979343e-19,0.5901565405994,0.509,0.359,2.43710515248906e-14,"HERC3","AD_vs_Ctrl","Astrocyte"
8.27067076801831e-19,0.280205781427095,0.864,0.753,2.46209598093137e-14,"BAZ2B","AD_vs_Ctrl","Astrocyte"
8.43758633840455e-19,1.05946508281298,0.286,0.157,2.51178507707965e-14,"BANF1","AD_vs_Ctrl","Astrocyte"
8.54230069482161e-19,1.23669132189795,0.201,0.084,2.54295749384144e-14,"APOLD1","AD_vs_Ctrl","Astrocyte"
8.60807516507041e-19,0.702915521064035,0.495,0.375,2.56253789588981e-14,"COX6C","AD_vs_Ctrl","Astrocyte"
1.11307305225554e-18,0.858079010607917,0.333,0.192,3.3135071692595e-14,"HIF1A-AS2","AD_vs_Ctrl","Astrocyte"
1.14682737093976e-18,0.323158825948276,0.848,0.707,3.41399040055057e-14,"PPP1R9A","AD_vs_Ctrl","Astrocyte"
1.27870566995906e-18,0.904081356678179,0.376,0.254,3.80657890890112e-14,"RPL38","AD_vs_Ctrl","Astrocyte"
1.41664503609151e-18,0.39544511575003,0.726,0.567,4.21721060794081e-14,"CPEB3","AD_vs_Ctrl","Astrocyte"
1.45896704864415e-18,0.869271509680066,0.344,0.205,4.34319900710878e-14,"VEGFA","AD_vs_Ctrl","Astrocyte"
1.60823340722398e-18,0.407088840897105,0.698,0.548,4.78755002996506e-14,"NKTR","AD_vs_Ctrl","Astrocyte"
1.64778150262255e-18,0.757920713831217,0.382,0.234,4.90528075515707e-14,"CACNA1B","AD_vs_Ctrl","Astrocyte"
1.65856259735923e-18,0.423209598844456,0.705,0.552,4.93737499607869e-14,"TOM1L2","AD_vs_Ctrl","Astrocyte"
1.72726792119287e-18,-0.615681063247945,0.449,0.55,5.14190387459905e-14,"CLIC4","AD_vs_Ctrl","Astrocyte"
1.7454395398943e-18,0.798345239643148,0.348,0.208,5.19599896631133e-14,"RMND5A","AD_vs_Ctrl","Astrocyte"
1.80083404595114e-18,0.719465164751498,0.418,0.281,5.36090287139195e-14,"UQCRH","AD_vs_Ctrl","Astrocyte"
1.8235723761975e-18,0.919567298241804,0.303,0.171,5.42859260670233e-14,"CKMT2","AD_vs_Ctrl","Astrocyte"
1.87410746618491e-18,0.361856476806288,0.755,0.605,5.57903051608587e-14,"MBNL2","AD_vs_Ctrl","Astrocyte"
2.24379968069473e-18,-0.322331684421055,0.731,0.777,6.67956726946015e-14,"FAM107A","AD_vs_Ctrl","Astrocyte"
2.36469517392075e-18,0.981328621096369,0.266,0.138,7.03946106324467e-14,"C4orf47","AD_vs_Ctrl","Astrocyte"
2.36876774768367e-18,0.86154278320471,0.326,0.188,7.05158470807951e-14,"CRELD1","AD_vs_Ctrl","Astrocyte"
2.83754698419068e-18,-0.446847776903884,0.527,0.655,8.44709361723723e-14,"IGFBP7","AD_vs_Ctrl","Astrocyte"
3.00590857555931e-18,0.712080684897337,0.422,0.281,8.94828923858251e-14,"CMC2","AD_vs_Ctrl","Astrocyte"
3.92301003304594e-18,-0.661084237790046,0.349,0.48,1.16784085673745e-13,"TUBB2A","AD_vs_Ctrl","Astrocyte"
3.97893718051813e-18,0.670892254490413,0.435,0.293,1.18448980926844e-13,"SNAP23","AD_vs_Ctrl","Astrocyte"
5.67840918171649e-18,1.00271565687774,0.278,0.151,1.69040562930518e-13,"AP003025.1","AD_vs_Ctrl","Astrocyte"
5.79074314968686e-18,0.966478120201174,0.299,0.172,1.72384632823028e-13,"SH3BGRL3","AD_vs_Ctrl","Astrocyte"
5.83666266008804e-18,0.75053161528098,0.405,0.27,1.73751610728161e-13,"GTF3C6","AD_vs_Ctrl","Astrocyte"
6.34847906551272e-18,-1.15811462622432,0.197,0.313,1.88987873301248e-13,"NRP1","AD_vs_Ctrl","Astrocyte"
6.53697538210942e-18,-0.522502669174986,0.537,0.607,1.94599220150015e-13,"MFHAS1","AD_vs_Ctrl","Astrocyte"
7.14163201099011e-18,0.600532681038352,0.471,0.327,2.12599243335164e-13,"CSPP1","AD_vs_Ctrl","Astrocyte"
7.21443529628291e-18,-0.82026858228616,0.236,0.369,2.14766524335046e-13,"CRY2","AD_vs_Ctrl","Astrocyte"
7.21494844746498e-18,1.19858112796087,0.233,0.116,2.14781800332585e-13,"NOP10","AD_vs_Ctrl","Astrocyte"
8.04092390564835e-18,0.735034113782525,0.398,0.264,2.39370263747246e-13,"FAM92A","AD_vs_Ctrl","Astrocyte"
8.64612707872922e-18,0.77300549466149,0.343,0.199,2.5738655700669e-13,"JDP2","AD_vs_Ctrl","Astrocyte"
8.78975913428483e-18,1.00176308543367,0.28,0.157,2.61662339668525e-13,"UBL5","AD_vs_Ctrl","Astrocyte"
9.4654900476634e-18,-0.536256763565305,0.469,0.583,2.81778173228892e-13,"ITGB4","AD_vs_Ctrl","Astrocyte"
1.04321119296751e-17,0.515843109632915,0.568,0.417,3.10553540034498e-13,"COX4I1","AD_vs_Ctrl","Astrocyte"
1.07560298543544e-17,0.904328536407343,0.307,0.176,3.20196252734276e-13,"DNASE1","AD_vs_Ctrl","Astrocyte"
1.24886684420329e-17,0.358801760783786,0.763,0.63,3.71775170850879e-13,"PTPN13","AD_vs_Ctrl","Astrocyte"
